0.635550	0.662511	0.692373	0.729750	0.762644	0.787137	0.804998	0.824773	0.848246	0.864826	0.879780	0.886440	0.886772	0.885628	0.884568	0.884478	0.884847	0.884963	0.885514	0.886177	0.886450	0.885874	0.885736	0.885417	0.885351	0.885878	0.886173	0.885445	0.884658	0.885038	0.885777	0.885917	0.885588	0.885762	0.885805	0.885616	0.885106	0.885228	0.885995	0.887049	0.887893	0.887317	0.885751	0.885839	0.885834	0.885745	0.886282	0.885447	0.885980	0.885071	0.884548	0.884520	0.885972	0.885755	0.885779	0.886213	0.886583	0.884593	0.884981	0.885849	0.886434	0.885956	0.885037	0.885839	0.886395	0.885187	0.884617	0.885315	0.885737	0.884128	0.885530	0.885593	0.885794	0.886630	0.887082	0.886334	0.885801	0.885825	0.885768	0.885423	0.885935	0.885823	0.885659	0.886157	0.886025	0.885882	0.885534	0.885215	0.886376	0.886446	0.885649	0.885383	0.885722	0.885708	0.886302	0.885342	0.884908	0.884250	0.886227	0.886925	0.887489	0.887248	0.885135	0.885349	0.885661	0.885838	0.886707	0.885442	0.885514	0.886320	0.885123	0.885217	0.885905	0.885595	0.886100	0.885661	0.885556	0.886082	0.885445	0.884830	0.885288	0.886026	0.886030	0.885933	0.883856	0.884215	0.884601	0.884362	0.886232	0.887651	0.887024	0.886388	0.884246	0.883892	0.885741	0.884765	0.883976	0.884447	0.884771	0.884758	0.885076	0.885089	0.884875	0.885305	0.884782	0.884106	0.884198	0.884383	0.884841	0.884824	0.884665	0.885312	0.885072	0.885260	0.886869	0.886252	0.885447	0.885816	0.885979	0.885485	0.885879	0.885989	0.885618	0.884928	0.885373	0.885713	0.885410	0.885285	0.884219	0.883584	0.884994	0.885974	0.885310	0.885106	0.884947	0.885055	0.886017	0.886269	0.886380	0.886625	0.885594	0.885085	0.885600	0.886092	0.885705	0.886365	0.886882	0.887090	0.886421	0.886645	0.885621	0.885842	0.885455	0.884961	0.885626	0.886345	0.885593	0.885883	0.885245	0.886669	0.886128	0.885431	0.883724	0.884054	0.884751	0.883111	0.883627	0.882370	0.883778	0.884083	0.884585	0.885788	0.885303	0.883466	0.884004	0.884837	0.885272	0.885772	0.885666	0.885754	0.884079	0.885032	0.884605	0.885100	0.883960	0.884534	0.884884	0.885521	0.885749	0.885547	0.885233	0.884686	0.884553	0.885162	0.885808	0.885457	0.885163	0.885091	0.884477	0.884995	0.886010	0.886098	0.885484	0.885708	0.885982	0.886128	0.885941	0.886083	0.885763	0.885079	0.884459	0.883914	0.883878	0.884577	0.884804	0.878569	0.861147	0.845602	0.830673	0.813072	0.794148	0.774661	0.753799	0.718779	0.688566	0.654529	
0.633942	0.661298	0.691456	0.728745	0.763030	0.787789	0.805027	0.823608	0.847011	0.864506	0.879341	0.885741	0.886433	0.886114	0.884915	0.883797	0.884089	0.884228	0.885202	0.885760	0.886033	0.885501	0.885502	0.885054	0.884794	0.885011	0.884773	0.884855	0.884434	0.885069	0.885704	0.885508	0.885498	0.885539	0.885015	0.884957	0.884916	0.885427	0.886111	0.885887	0.886085	0.885901	0.885892	0.886634	0.885305	0.885321	0.886295	0.886126	0.886540	0.886039	0.885611	0.884791	0.886557	0.886359	0.885134	0.885914	0.885527	0.885478	0.885695	0.884859	0.885427	0.885493	0.885311	0.885259	0.885529	0.885990	0.885186	0.885376	0.884824	0.883817	0.884196	0.884437	0.884889	0.885565	0.885768	0.885051	0.884823	0.885563	0.885863	0.884932	0.885085	0.885458	0.886103	0.885685	0.885142	0.885927	0.885828	0.885443	0.885488	0.885892	0.885592	0.885211	0.885342	0.885613	0.886268	0.884767	0.885118	0.885141	0.885898	0.886303	0.886441	0.886368	0.885242	0.885217	0.884150	0.884272	0.885122	0.884780	0.884930	0.885234	0.885181	0.885402	0.885661	0.885735	0.886078	0.885504	0.885769	0.885269	0.885168	0.884335	0.884184	0.884922	0.884580	0.884846	0.883270	0.882870	0.883656	0.883405	0.885033	0.885959	0.885522	0.885617	0.884786	0.885303	0.886598	0.885728	0.885608	0.885602	0.885289	0.884448	0.884232	0.884645	0.884123	0.884124	0.884624	0.884502	0.884689	0.884991	0.884979	0.884720	0.884580	0.885654	0.886281	0.885446	0.885529	0.885848	0.885369	0.885676	0.885586	0.884893	0.884444	0.884240	0.884696	0.885002	0.885364	0.885868	0.885607	0.886006	0.884014	0.883896	0.884937	0.885455	0.884965	0.885593	0.886268	0.886879	0.885840	0.885899	0.885883	0.886266	0.885235	0.885288	0.885124	0.885425	0.884906	0.885375	0.885196	0.885415	0.885833	0.886414	0.885932	0.885982	0.885107	0.885260	0.886005	0.885514	0.884737	0.884174	0.883838	0.885371	0.886710	0.886650	0.884795	0.884818	0.884582	0.883008	0.883861	0.883227	0.884595	0.885437	0.884774	0.883447	0.884308	0.884733	0.884443	0.885063	0.885550	0.885980	0.885465	0.885623	0.885520	0.885889	0.884762	0.884665	0.884302	0.884051	0.884335	0.885715	0.885400	0.885042	0.884633	0.884881	0.885482	0.885609	0.885542	0.885612	0.885767	0.886234	0.885094	0.884830	0.885525	0.885658	0.885658	0.886023	0.885568	0.885591	0.885052	0.884576	0.885483	0.885981	0.885459	0.884698	0.884489	0.884963	0.884998	0.878451	0.861518	0.846404	0.831718	0.814157	0.794411	0.774713	0.753408	0.718205	0.688302	0.654446	
0.634601	0.661099	0.691064	0.729413	0.763754	0.787656	0.805422	0.824294	0.846748	0.863003	0.878692	0.885662	0.885206	0.884623	0.885042	0.884292	0.883940	0.883875	0.884367	0.884705	0.884535	0.884185	0.884695	0.884527	0.883491	0.883499	0.883637	0.884638	0.884384	0.884663	0.885560	0.885693	0.886248	0.885857	0.885808	0.885624	0.885491	0.885788	0.886452	0.885307	0.885114	0.883875	0.885248	0.886384	0.884629	0.883849	0.886206	0.886246	0.885853	0.886851	0.886851	0.886268	0.885858	0.885167	0.885081	0.886136	0.884911	0.885991	0.885891	0.884487	0.884647	0.886358	0.884935	0.884871	0.884966	0.885108	0.884986	0.885057	0.885108	0.884770	0.884253	0.884592	0.884393	0.884669	0.884100	0.884842	0.885464	0.886507	0.885755	0.884645	0.885008	0.884945	0.885005	0.884839	0.884740	0.885352	0.885451	0.886558	0.886007	0.885099	0.884248	0.884348	0.885120	0.885617	0.885363	0.884793	0.885111	0.885767	0.885409	0.885902	0.885501	0.884566	0.884594	0.884428	0.884573	0.884919	0.884444	0.884081	0.884412	0.884550	0.884724	0.885230	0.884362	0.885236	0.885162	0.884298	0.885147	0.884075	0.884851	0.884339	0.884613	0.885419	0.884949	0.884581	0.883564	0.884227	0.884721	0.884446	0.884781	0.883846	0.883748	0.884799	0.884767	0.885611	0.886404	0.886687	0.885904	0.885571	0.885419	0.885004	0.884107	0.885657	0.885361	0.884830	0.885310	0.885750	0.885636	0.886080	0.885417	0.885260	0.885855	0.885794	0.886057	0.885546	0.885009	0.885245	0.886018	0.885944	0.885806	0.885427	0.885090	0.884877	0.885357	0.884546	0.885162	0.885537	0.885115	0.884782	0.885518	0.885890	0.885618	0.885525	0.885811	0.886585	0.886628	0.885429	0.886439	0.885914	0.885238	0.884502	0.884977	0.885895	0.886654	0.885907	0.883605	0.884887	0.887262	0.887236	0.886191	0.885507	0.886363	0.887200	0.884883	0.885093	0.885022	0.885170	0.886046	0.885744	0.883944	0.884555	0.885562	0.885950	0.884481	0.883159	0.883379	0.883702	0.883733	0.883817	0.884668	0.884771	0.883448	0.882623	0.884085	0.883395	0.882710	0.883490	0.884249	0.884956	0.885082	0.884693	0.884577	0.884971	0.883772	0.883147	0.883567	0.883417	0.883224	0.884613	0.884500	0.884524	0.884477	0.884701	0.885246	0.885277	0.885387	0.886773	0.886956	0.886799	0.886138	0.885325	0.884437	0.884232	0.885410	0.885856	0.884840	0.884294	0.884622	0.884218	0.884368	0.885699	0.885631	0.885109	0.885125	0.885198	0.884828	0.877765	0.860412	0.846109	0.831952	0.814605	0.794789	0.775014	0.753213	0.717928	0.687946	0.654455	
0.635258	0.661797	0.691750	0.730277	0.764134	0.787668	0.805396	0.824192	0.846285	0.862686	0.878873	0.885563	0.885215	0.884766	0.885016	0.885427	0.885591	0.884834	0.883939	0.883435	0.884215	0.884989	0.884696	0.884168	0.883269	0.884154	0.884283	0.884825	0.885024	0.885332	0.885675	0.885798	0.885182	0.885800	0.885892	0.886125	0.886406	0.886615	0.886260	0.885319	0.884963	0.884266	0.884391	0.885129	0.885022	0.884350	0.886291	0.885175	0.885723	0.886690	0.886155	0.887189	0.885496	0.884545	0.884866	0.885716	0.886225	0.885484	0.886290	0.885253	0.884434	0.886180	0.885638	0.886041	0.885743	0.883955	0.884406	0.884519	0.885668	0.885363	0.885036	0.884548	0.883956	0.884342	0.883546	0.884238	0.885181	0.886106	0.885531	0.885345	0.885669	0.884789	0.883963	0.885124	0.885675	0.884863	0.884835	0.886159	0.885876	0.884496	0.884194	0.883790	0.884519	0.884154	0.883267	0.884633	0.885062	0.885975	0.885016	0.885143	0.884622	0.883980	0.884815	0.885101	0.885917	0.885706	0.884362	0.884239	0.884776	0.884350	0.883690	0.883827	0.883672	0.884657	0.884043	0.884232	0.884827	0.884212	0.884939	0.884735	0.885135	0.885166	0.885324	0.884615	0.884640	0.884679	0.885320	0.885413	0.885881	0.884819	0.885292	0.885124	0.885146	0.885305	0.885234	0.885442	0.885131	0.884333	0.885388	0.885815	0.885187	0.886195	0.885957	0.886366	0.887006	0.886987	0.886701	0.887222	0.886450	0.886253	0.886670	0.885155	0.884660	0.885906	0.885397	0.885382	0.885701	0.885269	0.885812	0.885524	0.884998	0.885576	0.885495	0.885521	0.885266	0.886089	0.885517	0.884813	0.885207	0.886076	0.884812	0.884017	0.883608	0.885576	0.885059	0.884875	0.886087	0.886403	0.884930	0.884239	0.886321	0.886045	0.886780	0.885564	0.884298	0.884532	0.885917	0.885557	0.885343	0.884594	0.885751	0.886997	0.886469	0.885575	0.885253	0.885788	0.886149	0.886712	0.884949	0.884236	0.884155	0.883999	0.885112	0.883968	0.883221	0.883912	0.883827	0.884834	0.884562	0.884123	0.884897	0.884286	0.883141	0.882505	0.884021	0.884513	0.882929	0.884429	0.885312	0.884289	0.883435	0.883377	0.883727	0.883711	0.883521	0.884006	0.884448	0.885780	0.885701	0.885109	0.884886	0.884446	0.884056	0.884042	0.884227	0.884395	0.883885	0.884593	0.885464	0.885800	0.884925	0.884203	0.885418	0.886301	0.886051	0.885200	0.885079	0.884696	0.884179	0.885573	0.886160	0.885148	0.884724	0.884951	0.884574	0.877562	0.860452	0.845998	0.831836	0.814851	0.795259	0.775207	0.753057	0.717883	0.688065	0.654297	
0.633791	0.662166	0.692725	0.730683	0.763700	0.786505	0.803439	0.823486	0.847744	0.863988	0.877600	0.883385	0.883950	0.884236	0.884394	0.884755	0.885791	0.885005	0.883868	0.883294	0.884495	0.885860	0.884989	0.883979	0.883723	0.884331	0.884798	0.885239	0.885586	0.885079	0.885015	0.885850	0.885003	0.885128	0.884197	0.885076	0.885607	0.886187	0.885140	0.884409	0.883935	0.885265	0.885393	0.885014	0.885749	0.884490	0.884318	0.883096	0.884744	0.884852	0.884875	0.885636	0.884876	0.883840	0.884026	0.884622	0.887329	0.885866	0.886895	0.885104	0.885162	0.885606	0.885730	0.886132	0.884904	0.884459	0.884924	0.884839	0.885874	0.885255	0.886240	0.884829	0.884556	0.884754	0.884238	0.884236	0.884849	0.886113	0.886336	0.885998	0.885967	0.885215	0.884362	0.884829	0.884989	0.884898	0.884622	0.885073	0.885587	0.885192	0.884537	0.883848	0.884885	0.884637	0.884232	0.884915	0.884534	0.885494	0.885624	0.884703	0.884566	0.884766	0.884692	0.885775	0.885786	0.885081	0.884366	0.883813	0.884313	0.884804	0.883820	0.883787	0.884224	0.883834	0.884268	0.884792	0.884349	0.884884	0.884473	0.885004	0.884702	0.884465	0.884933	0.885158	0.885589	0.885258	0.885070	0.885216	0.885441	0.884564	0.884802	0.883848	0.884586	0.885757	0.886205	0.885728	0.886120	0.884737	0.884801	0.885868	0.885823	0.885010	0.884841	0.885662	0.885364	0.885480	0.885843	0.886297	0.885788	0.885222	0.885097	0.884518	0.884352	0.885116	0.886038	0.885501	0.885003	0.884854	0.885523	0.885287	0.885092	0.884820	0.884879	0.885762	0.884367	0.885350	0.885752	0.885895	0.885960	0.886418	0.885771	0.884893	0.884815	0.886259	0.884514	0.885000	0.886210	0.886858	0.884735	0.883689	0.885938	0.884664	0.885798	0.885162	0.885019	0.884662	0.884664	0.884921	0.884548	0.884298	0.886717	0.887272	0.886552	0.885928	0.886014	0.886039	0.885117	0.885449	0.885433	0.885902	0.884083	0.883672	0.882769	0.881414	0.883775	0.884874	0.882111	0.882428	0.884775	0.885537	0.885061	0.884322	0.886051	0.886151	0.883922	0.885040	0.886095	0.885027	0.883641	0.882726	0.884246	0.884202	0.884285	0.884381	0.884583	0.885418	0.885139	0.885322	0.884852	0.885197	0.885465	0.885067	0.884980	0.885050	0.885224	0.884682	0.884665	0.885468	0.885494	0.885485	0.884758	0.884433	0.885647	0.885672	0.885953	0.884944	0.884459	0.884602	0.884265	0.885588	0.886724	0.885679	0.885424	0.886117	0.885642	0.878011	0.860108	0.845018	0.831103	0.814725	0.795749	0.775739	0.753481	0.718052	0.688494	0.654383	
0.632670	0.661063	0.692719	0.730455	0.762734	0.786064	0.803007	0.823726	0.848379	0.864760	0.877706	0.882282	0.881926	0.883257	0.884624	0.884764	0.885043	0.884502	0.883619	0.883470	0.884415	0.885269	0.884540	0.883600	0.883645	0.883970	0.884874	0.885331	0.885581	0.885104	0.884617	0.885669	0.885264	0.884652	0.883455	0.884466	0.885315	0.885619	0.885353	0.884889	0.883404	0.884753	0.885196	0.884685	0.884808	0.884481	0.883874	0.884069	0.884668	0.883828	0.884842	0.885395	0.884429	0.883602	0.883886	0.884655	0.886552	0.886211	0.885988	0.885455	0.886686	0.886158	0.885975	0.884903	0.883632	0.884656	0.885532	0.885522	0.885636	0.884666	0.885510	0.884671	0.884473	0.884283	0.884481	0.884360	0.884505	0.884753	0.886440	0.886404	0.886636	0.885959	0.885608	0.884836	0.884631	0.885394	0.884953	0.884511	0.884975	0.885198	0.885112	0.884984	0.885333	0.885363	0.885362	0.885142	0.885723	0.884891	0.885736	0.885186	0.884937	0.885694	0.884555	0.886087	0.885024	0.884726	0.884641	0.884534	0.884513	0.885063	0.884585	0.883929	0.884321	0.883374	0.884086	0.884159	0.884424	0.885400	0.884857	0.885344	0.884818	0.884883	0.884071	0.884783	0.884760	0.884423	0.884582	0.885046	0.884479	0.884800	0.885093	0.884258	0.884936	0.886309	0.886476	0.885658	0.885691	0.885243	0.884213	0.884799	0.885828	0.884783	0.885133	0.884217	0.884157	0.885718	0.885995	0.885364	0.885925	0.885591	0.884865	0.884549	0.884569	0.884066	0.885669	0.885651	0.885375	0.884765	0.884121	0.884385	0.885736	0.884673	0.884651	0.884853	0.884807	0.884543	0.885208	0.885897	0.886702	0.886642	0.886152	0.884947	0.885420	0.886073	0.885434	0.885484	0.884829	0.885946	0.885641	0.885005	0.886165	0.886278	0.885613	0.885291	0.886235	0.885426	0.885297	0.886102	0.885384	0.884620	0.885526	0.885480	0.886388	0.886163	0.884980	0.885267	0.885536	0.886225	0.887164	0.886787	0.884358	0.883831	0.884273	0.885725	0.884988	0.884004	0.884006	0.884643	0.883861	0.883334	0.884818	0.883503	0.883609	0.885101	0.885432	0.885813	0.885378	0.884627	0.885617	0.885326	0.884730	0.884521	0.884633	0.885057	0.885260	0.885640	0.885472	0.885129	0.884493	0.885117	0.885556	0.885016	0.885551	0.885165	0.884645	0.884613	0.884901	0.886283	0.885874	0.885348	0.885413	0.885353	0.885609	0.885043	0.885495	0.884921	0.884833	0.885259	0.885101	0.885758	0.886685	0.886224	0.885743	0.886074	0.885550	0.877993	0.860481	0.845494	0.831510	0.814614	0.795261	0.775573	0.753622	0.718284	0.688847	0.654817	
0.634255	0.661948	0.692199	0.729192	0.761818	0.785586	0.803498	0.824738	0.848675	0.865713	0.879556	0.883473	0.881619	0.882807	0.884162	0.885282	0.885290	0.884313	0.883117	0.883320	0.884327	0.884600	0.883995	0.883313	0.884188	0.884294	0.885125	0.884567	0.885107	0.885368	0.884876	0.884819	0.885449	0.884819	0.883963	0.883940	0.885217	0.885383	0.886370	0.885945	0.884428	0.884345	0.885005	0.884651	0.884465	0.885452	0.884297	0.886499	0.885639	0.884758	0.885146	0.884424	0.885095	0.884579	0.884486	0.883498	0.885781	0.887689	0.886360	0.886348	0.886501	0.886330	0.886734	0.886052	0.885093	0.884055	0.884914	0.885381	0.885829	0.884629	0.883954	0.885288	0.885292	0.884383	0.884194	0.884477	0.885041	0.884289	0.885599	0.886242	0.886531	0.886285	0.886276	0.886083	0.885260	0.884940	0.884842	0.884772	0.884420	0.885110	0.885482	0.884958	0.884536	0.885682	0.885153	0.884917	0.886156	0.884808	0.885467	0.885078	0.885376	0.885767	0.885386	0.886093	0.885469	0.885344	0.884186	0.885266	0.885135	0.885078	0.885272	0.883906	0.884565	0.884267	0.884885	0.884355	0.884700	0.885230	0.885114	0.885119	0.883961	0.884242	0.884118	0.884919	0.884398	0.884151	0.884189	0.886068	0.885041	0.885104	0.884978	0.884671	0.885058	0.885677	0.885034	0.885419	0.885099	0.885695	0.884973	0.884459	0.885121	0.885118	0.885026	0.883801	0.883690	0.885152	0.885025	0.884473	0.885944	0.886173	0.885768	0.884860	0.884837	0.885584	0.885787	0.886076	0.885709	0.885321	0.884572	0.885127	0.885700	0.885969	0.885795	0.885744	0.885999	0.885476	0.885469	0.885458	0.885254	0.884425	0.883211	0.884077	0.884666	0.884484	0.885628	0.886488	0.886373	0.885752	0.885923	0.886190	0.885217	0.886422	0.886057	0.886014	0.885348	0.886227	0.887053	0.886050	0.884467	0.884821	0.884977	0.885656	0.886553	0.886893	0.885161	0.885930	0.886324	0.886180	0.886104	0.886125	0.886010	0.885910	0.884793	0.884869	0.884690	0.885563	0.884736	0.883703	0.884623	0.885046	0.885998	0.884955	0.884941	0.885228	0.884838	0.885906	0.885777	0.885447	0.885031	0.885559	0.885404	0.884657	0.884407	0.885008	0.885227	0.885253	0.885102	0.884073	0.883408	0.884137	0.885608	0.884812	0.885593	0.885121	0.883822	0.884333	0.884052	0.885283	0.885444	0.885677	0.886400	0.886400	0.885881	0.886049	0.885990	0.885425	0.885266	0.885196	0.885816	0.886066	0.885781	0.885823	0.885743	0.886104	0.885904	0.878497	0.860825	0.845648	0.831720	0.815020	0.795402	0.775264	0.753583	0.718819	0.689229	0.655500	
0.635801	0.663355	0.692722	0.729759	0.762696	0.784801	0.802235	0.824823	0.849592	0.865306	0.878576	0.883891	0.883603	0.884493	0.883615	0.884327	0.885206	0.884216	0.883186	0.883116	0.883666	0.883655	0.883764	0.883551	0.884240	0.884614	0.885543	0.884707	0.884788	0.884686	0.884490	0.884449	0.885156	0.884926	0.884206	0.884302	0.885099	0.885005	0.885654	0.885435	0.885464	0.885451	0.886244	0.885223	0.885126	0.885612	0.885032	0.886399	0.884899	0.884461	0.884869	0.885244	0.885997	0.885255	0.884277	0.881937	0.883783	0.886862	0.886563	0.885770	0.885303	0.886685	0.885672	0.885325	0.885360	0.885110	0.885619	0.885563	0.886095	0.885616	0.884064	0.885746	0.885958	0.886135	0.885538	0.884769	0.885506	0.885589	0.885729	0.886293	0.886301	0.886027	0.886027	0.886775	0.885888	0.884871	0.884989	0.885562	0.885299	0.884661	0.884761	0.884288	0.884266	0.885414	0.886107	0.885825	0.885282	0.885682	0.885458	0.884489	0.884267	0.884643	0.885554	0.885384	0.885676	0.885399	0.883640	0.885011	0.885277	0.884382	0.885054	0.884905	0.884955	0.884992	0.884831	0.884887	0.885118	0.885346	0.885462	0.885447	0.884933	0.884749	0.884670	0.884815	0.884655	0.884426	0.884246	0.886292	0.885635	0.884916	0.884630	0.885115	0.885529	0.885244	0.884484	0.885554	0.886042	0.886096	0.885846	0.886341	0.885159	0.885420	0.885593	0.886627	0.885544	0.885422	0.885227	0.886104	0.886781	0.886480	0.886130	0.885807	0.885064	0.886887	0.885943	0.886679	0.885726	0.885542	0.886165	0.886500	0.886486	0.887321	0.886499	0.886647	0.886138	0.885719	0.886333	0.886190	0.885838	0.885346	0.883739	0.884752	0.886029	0.884879	0.885109	0.885323	0.886351	0.885461	0.886084	0.886869	0.885954	0.885503	0.885031	0.885547	0.885481	0.886303	0.887003	0.886206	0.885557	0.885857	0.884933	0.884691	0.886473	0.885890	0.885258	0.886695	0.886985	0.886785	0.886227	0.886255	0.886679	0.886143	0.885512	0.885652	0.884615	0.884975	0.885198	0.886313	0.885852	0.886003	0.886544	0.885911	0.884526	0.884739	0.885746	0.885933	0.885743	0.886525	0.885777	0.884629	0.885238	0.884893	0.885016	0.885847	0.886080	0.886277	0.886275	0.885118	0.883976	0.884880	0.886304	0.885452	0.884748	0.885576	0.885859	0.886282	0.885286	0.885904	0.886280	0.886440	0.886332	0.886324	0.886191	0.886268	0.886201	0.886230	0.885785	0.885447	0.886070	0.886550	0.885875	0.885500	0.885668	0.886145	0.886248	0.879099	0.861385	0.846177	0.832130	0.815776	0.796345	0.775488	0.753255	0.718761	0.689229	0.655585	
0.635245	0.663587	0.693677	0.730874	0.763537	0.785970	0.802625	0.824048	0.849714	0.864996	0.878446	0.884666	0.884935	0.885145	0.883596	0.883774	0.884254	0.884073	0.883975	0.884203	0.884719	0.884061	0.884036	0.884327	0.884959	0.885242	0.885596	0.885039	0.885233	0.884434	0.884081	0.884054	0.885027	0.885686	0.886019	0.886209	0.885578	0.884932	0.885193	0.885457	0.886182	0.885296	0.885886	0.885867	0.885723	0.885018	0.885331	0.886303	0.885702	0.885047	0.884844	0.885903	0.884321	0.885616	0.886660	0.885243	0.884610	0.885356	0.886315	0.886164	0.885852	0.887134	0.885609	0.884926	0.884657	0.886518	0.887280	0.886147	0.885799	0.886190	0.884743	0.885749	0.885615	0.886387	0.885403	0.884262	0.884867	0.886441	0.885984	0.886011	0.885289	0.885308	0.885881	0.886853	0.886706	0.885455	0.884672	0.885197	0.885960	0.885370	0.885263	0.885523	0.886260	0.884777	0.885816	0.885976	0.884776	0.885400	0.884236	0.885136	0.885507	0.884868	0.885572	0.885032	0.885696	0.885588	0.885071	0.884286	0.885951	0.886327	0.885460	0.885836	0.885034	0.885046	0.884963	0.884767	0.884627	0.885190	0.884994	0.884938	0.884869	0.885037	0.885494	0.885253	0.885411	0.884450	0.884423	0.885142	0.885627	0.885543	0.885338	0.885920	0.886113	0.886307	0.884762	0.885271	0.886719	0.886188	0.885758	0.887429	0.887225	0.886573	0.886550	0.887847	0.887201	0.886597	0.886093	0.886560	0.887098	0.886949	0.886081	0.886286	0.886213	0.887003	0.886404	0.886808	0.885495	0.885640	0.885802	0.885799	0.886322	0.885881	0.885650	0.886040	0.886021	0.886087	0.886963	0.887080	0.886510	0.886610	0.885758	0.886300	0.887876	0.887257	0.886221	0.886010	0.886591	0.885919	0.885241	0.885593	0.885715	0.886196	0.885581	0.885695	0.885865	0.886157	0.886449	0.886992	0.887077	0.887605	0.886411	0.884937	0.886854	0.887172	0.886658	0.886289	0.886182	0.886933	0.886750	0.886275	0.885021	0.884932	0.885902	0.885810	0.886547	0.886374	0.885485	0.886021	0.886119	0.886039	0.885583	0.885464	0.884292	0.884866	0.884716	0.885051	0.886456	0.887520	0.887191	0.886821	0.887609	0.885847	0.885727	0.885285	0.885131	0.886666	0.886676	0.885971	0.885275	0.885844	0.886508	0.886703	0.886115	0.886701	0.886544	0.886516	0.886218	0.886701	0.886297	0.886084	0.886063	0.886105	0.886251	0.886463	0.886857	0.887106	0.886428	0.885496	0.885205	0.885782	0.886462	0.885982	0.885836	0.886204	0.886230	0.879162	0.861831	0.846927	0.832534	0.815469	0.796312	0.775799	0.753130	0.718256	0.689025	0.655517	
0.636142	0.662800	0.692729	0.730352	0.764408	0.789080	0.805130	0.823523	0.847254	0.863920	0.878765	0.884759	0.885185	0.884932	0.883443	0.883774	0.883973	0.883911	0.884458	0.885007	0.886028	0.884822	0.884653	0.884960	0.885369	0.885761	0.885737	0.885051	0.885038	0.884867	0.884805	0.884522	0.885379	0.886337	0.887475	0.886740	0.886011	0.885460	0.885132	0.885103	0.884854	0.884748	0.885104	0.885943	0.885943	0.885661	0.885612	0.885417	0.885790	0.885989	0.886412	0.885704	0.884510	0.886464	0.886683	0.886758	0.886379	0.886282	0.885254	0.885832	0.886458	0.886115	0.887600	0.886542	0.885310	0.887336	0.886562	0.886389	0.885555	0.885948	0.885422	0.885672	0.885935	0.885747	0.886052	0.885495	0.885237	0.886885	0.886943	0.886714	0.885258	0.885345	0.885672	0.885546	0.886587	0.886862	0.885629	0.884531	0.885681	0.886493	0.885819	0.885532	0.885101	0.883817	0.885666	0.885879	0.885357	0.884772	0.884634	0.886796	0.886051	0.885643	0.886191	0.886282	0.886330	0.885580	0.886496	0.885099	0.886100	0.887035	0.885938	0.885736	0.884661	0.885291	0.885587	0.885524	0.885887	0.885972	0.885420	0.885162	0.884640	0.885143	0.885726	0.886344	0.886099	0.885143	0.885055	0.885001	0.885678	0.885936	0.886589	0.886406	0.886099	0.886264	0.885833	0.885929	0.886402	0.885641	0.885729	0.886799	0.887747	0.887154	0.886859	0.886188	0.886637	0.887787	0.887593	0.886220	0.886011	0.887042	0.886919	0.886795	0.887650	0.886383	0.886389	0.885736	0.886322	0.885827	0.885901	0.885881	0.886855	0.886005	0.886579	0.886548	0.887094	0.886343	0.886319	0.885698	0.886356	0.886751	0.886906	0.887454	0.887940	0.887424	0.886398	0.886685	0.885473	0.885990	0.886557	0.885903	0.884643	0.885692	0.886892	0.887461	0.887017	0.885899	0.886167	0.886789	0.886973	0.887763	0.886966	0.886123	0.886596	0.886308	0.887502	0.887803	0.887293	0.886400	0.886779	0.886367	0.885847	0.886163	0.885818	0.886093	0.885635	0.884983	0.885511	0.886154	0.886026	0.885797	0.886683	0.886904	0.885425	0.886695	0.886314	0.886338	0.886208	0.886007	0.887168	0.886507	0.886983	0.886181	0.885651	0.885481	0.885756	0.887128	0.885905	0.886106	0.886913	0.886457	0.886366	0.887472	0.886304	0.885974	0.886559	0.887793	0.887438	0.887988	0.887544	0.886435	0.886328	0.886123	0.886329	0.886681	0.886692	0.887583	0.887853	0.886735	0.885623	0.885311	0.886311	0.886911	0.886733	0.886679	0.886778	0.879668	0.861976	0.846956	0.832765	0.815453	0.796417	0.776310	0.753066	0.717777	0.688745	0.654534	
